523492388237554,Apple,iPhone 14,2022,23355442682,14239848
861395300043706,OnePlus,11,2021,24625578817,82307757
720586496624065,Realme,Narzo 60,2019,97928939703,25580792
468012432749140,Motorola,Moto G52,2019,91250551943,83499483
952539234113886,Asus,Zenfone 9,2022,05075375057,73716684
423091327546949,Samsung,Galaxy Z Flip,2018,77107756915,73016290
831985495318364,Asus,ROG Phone 7,2021,97589800767,81230831
740995178107987,Apple,iPhone 14,2025,57793823796,77357149
068433092687715,Vivo,Y36,2019,93713005745,11023335
849011694680843,Realme,C55,2022,18721427615,35800830
837264868494937,Nokia,G42,2020,75746339598,04555066
680732253198270,Oppo,Reno 10,2024,88905741436,34689012
593980301695938,Xiaomi,Poco X5,2021,14206759820,97644931
067548786779859,Xiaomi,Poco X5,2022,98757614512,83133431
785458521249820,OnePlus,11,2025,51230131566,12014572
441186908033043,Realme,Narzo 60,2018,71627122079,84436014
923174734193086,Realme,C55,2024,27480486448,69889909
229059790020454,Sony,Xperia 5 IV,2023,05899051477,57206144
902320185321993,Sony,Xperia 10 V,2025,07540062550,29100475
273291604931745,Sony,Xperia 1 IV,2018,67602731840,37378594
877190928165638,Apple,iPhone SE,2018,84684662047,94712667
728539422282582,Oppo,Reno 10,2020,97171830314,89144388
616072892376903,Oppo,Reno 10,2021,79257564037,59418486
373195408268400,Lenovo,K14,2021,59984063895,83517128
709863396761511,Huawei,P40,2023,20091653657,47543592
102438370772438,Google,Pixel 8,2024,56056984788,00800428
437639556240674,Nokia,C32,2021,33415855678,67879859
651681836425910,Oppo,Reno 10,2018,23096915504,75735749
385240899918065,OnePlus,Nord 3,2022,25694048881,68220448
048667994132124,Realme,C55,2020,76661277157,60327969
584813036928165,Vivo,X90,2021,54671882590,49793653
339964238990503,Samsung,Galaxy S21,2019,21044960809,49776682
971195618333905,OnePlus,10 Pro,2019,24152826770,82654240
416387614127427,Xiaomi,Mi 11,2021,40988817306,88516845
643088177634912,OnePlus,11,2020,97026531778,30208216
261209780234084,Motorola,Moto Edge 40,2020,76377308590,77424595
048951765403152,OnePlus,Nord 2,2018,46335125951,35688997
617706422589726,OnePlus,Nord 2,2020,15691077180,66998513
851843471888748,Sony,Xperia 1 IV,2024,24481060107,29640760
722965735739877,Nokia,C32,2024,08338450120,45945683
525420809252098,Vivo,Y36,2023,77185381177,96785201
215648806436630,Huawei,P50,2021,94127509511,18936258
517122913441445,Xiaomi,Poco X5,2023,75726163729,01412891
278877183513104,LG,Wing,2024,99876299972,16036708
