739936461221660,Sony,Xperia 1 IV,2024,79012499518,83376046
740403700297181,OnePlus,Nord 2,2025,15941397844,16383355
740458515880714,Oppo,Reno 10,2023,07547369200,71945470
740995178107987,Apple,iPhone 14,2025,57793823796,77357149
741080126650473,Sony,Xperia 5 IV,2025,81191413772,98170886
741222164842481,Apple,iPhone 14,2024,48358512503,07482128
741441259755238,Xiaomi,Redmi Note 11,2022,22188704100,52077859
741643380432587,Google,Pixel 8,2022,00874386403,46760430
742045019861510,Google,Pixel 6,2018,53733240600,41992718
742091010699459,OnePlus,11,2023,61399803727,82513669
742161365766352,Samsung,Galaxy M54,2022,19443455234,21866722
742339516610462,Oppo,Reno 10,2019,30599942770,66665091
742492732451772,Samsung,Galaxy M54,2025,80728493101,03280689
742585333824919,Samsung,Galaxy Z Flip,2022,34747475761,59013510
742911233244918,LG,Velvet,2020,15087206069,12804185
743051567891307,Lenovo,Legion Y70,2019,40457881070,85344805
743561436978144,Apple,iPhone 13,2022,94185568207,09144894
743644398841936,Motorola,Moto G52,2025,72227762063,28948507
743665185933173,LG,K52,2023,45323744804,46118426
743672880091089,LG,Velvet,2025,20370229134,33385437
744021816537367,Motorola,Moto G52,2024,43060375763,88918157
744077612783113,Lenovo,K14,2020,95230898119,15100672
744215361943135,Samsung,Galaxy S21,2019,71189286408,72773755
744474286030349,OnePlus,Nord 3,2020,43324065160,97088800
744573246391550,Nokia,G21,2021,76883746501,43705987
744880017286579,Huawei,P50,2025,67218330002,45863513
744944394493682,OnePlus,10 Pro,2025,31802124462,15008382
745013700753866,Vivo,V27,2021,95267685402,96832512
745050175063003,Nokia,G21,2020,73871550116,05270545
745098511169649,Motorola,Moto G62,2021,90361492316,36719059
745349897243809,Vivo,V27,2024,98897779913,86322732
746064868661369,Apple,iPhone 14,2019,02079395351,31626920
746283089958181,Lenovo,K14,2023,84401608445,44827687
746283382529420,Huawei,Nova 11,2023,77617593406,55582380
746540890556613,Samsung,Galaxy Z Flip,2023,28048009706,19968840
746806217010146,Motorola,Moto G52,2023,18739646505,24939517
747290391726127,Huawei,P50,2022,58016892906,08665309
747323519129902,Asus,Zenfone 9,2018,58429330631,11034027
747813800286966,Realme,Narzo 60,2022,62975737785,11938277
748073971233454,Realme,GT Neo,2018,50608784494,85906856
748109496603210,Oppo,Find X5,2021,69708092690,98464888
749107847607327,Vivo,X90,2019,43755871483,56844413
749309020220627,Vivo,V27,2025,89796221713,02376045
749596571023292,Google,Pixel 8,2024,90467887926,63974349
749725435313505,Nokia,X30,2024,61000227960,17663277
750094613596418,Xiaomi,Mi 11,2020,56948081185,68250610
750311626392182,Oppo,Find X5,2023,08658055043,30589024
750528708553707,Xiaomi,Redmi Note 11,2023,54002676293,43854916
750629583112564,LG,K52,2022,51456645242,36485492
750849916033138,OnePlus,11,2024,41650869673,73620177
750930512339449,Huawei,P50,2024,87598766118,62685366
751066217089682,Xiaomi,Poco X5,2022,43323293410,96369068
751331400748971,Realme,Narzo 60,2021,43695078049,00979642
751382813066263,Motorola,Moto G52,2018,42367176205,96115384
751697746038493,OnePlus,10 Pro,2021,57401436833,02208255
751912277848826,LG,K52,2022,97799796898,71159037
752232918375346,Huawei,Nova 11,2023,52354153880,63585660
752346855636972,Nokia,C32,2025,60564055590,09067005
752589978809176,Realme,C55,2023,58646036782,72593574
752762731674349,Samsung,Galaxy A54,2025,28318630238,87883738
753174159978685,Oppo,Reno 10,2018,02407791851,56274561
753186781624332,Sony,Xperia 10 V,2024,13913160108,13410126
753460447655669,Xiaomi,Mi 12,2018,79696570791,15481236
753813764882862,Apple,iPhone 14,2019,47517506900,56830039
753971479103109,Oppo,Reno 8,2021,43899097033,65854585
754211716442424,OnePlus,10 Pro,2018,90684094924,48818178
754274670833647,Huawei,Nova 11,2019,73807268979,98141309
754294030643454,OnePlus,Nord 3,2023,40685752313,98385424
754406413343441,LG,Velvet,2021,35371444408,93399405
754582003435766,Google,Pixel 8,2022,74105466542,04376048
754663168675599,Nokia,G21,2023,19420841375,52295934
755131629843080,Realme,GT Neo,2018,28925923050,76263424
755447558064616,Samsung,Galaxy S23,2020,97021178956,58219571
755449558572655,Oppo,Reno 8,2020,33240590387,61707680
755669572650351,Samsung,Galaxy S23,2019,93073140808,30552719
755898583620107,Sony,Xperia 1 IV,2023,45115293889,83788907
755963384383250,Xiaomi,Redmi Note 11,2023,99871043805,46855845
756099444107341,Asus,Zenfone 10,2020,15624703295,37846230
756324910939707,Nokia,X30,2020,47413451573,87973001
756537629911539,Asus,ROG Phone 7,2023,49943148969,31775147
756779655438606,Vivo,V27,2021,52601358149,58902862
757062500522534,Realme,Narzo 60,2023,97050221945,07268884
757314678626003,Asus,Zenfone 10,2020,89341115507,28415284
757318372523708,Asus,Zenfone 10,2018,75648074662,22246217
757547933061771,OnePlus,Nord 2,2019,31197797173,39542551
757815385314934,Sony,Xperia 1 IV,2022,24265226663,90393770
757822941515077,Google,Pixel 7,2018,94129418386,88362661
757943851968822,Asus,Zenfone 10,2021,51218246707,68715839
758428313380200,Sony,Xperia 1 IV,2020,10515660884,70162980
758680832847174,Motorola,Moto Edge 30,2020,32472865945,13607895
758751096676247,Realme,C55,2021,54988457311,33816428
758869341247978,Realme,Narzo 60,2018,57362139233,86562032
758910857783794,Motorola,Moto G62,2020,88674741460,39449701
759212168078249,Motorola,Moto G62,2022,46177159087,25145867
759412579087592,Oppo,Reno 8,2019,34917703433,00942952
759438394263574,OnePlus,Nord 2,2022,11824998996,75103119
759438645090827,Nokia,C32,2020,77128503560,10423605
759585654097039,Google,Pixel 7,2020,16314733529,25505961
759937930487526,OnePlus,Nord 2,2024,44190116378,22640019
760437756937329,Samsung,Galaxy M54,2020,83840047900,45447061
760745455396472,Samsung,Galaxy Z Flip,2022,72562585852,89216859
761074886958636,Xiaomi,Redmi Note 11,2022,97187433590,73943264
761104983187451,OnePlus,Nord 2,2019,87901554592,40420412
761119467896842,Sony,Xperia 10 V,2021,44753819086,15943340
761222840411582,Realme,Narzo 60,2023,76109672467,22955182
761975268450033,Apple,iPhone 15,2023,58220596511,87550447
761978053337678,Apple,iPhone 14,2021,06816629132,35843387
762146504373153,Huawei,P50,2025,48795542272,93672569
762303575114343,LG,Wing,2025,43454234069,49040307
762524029772677,Oppo,Find X5,2022,68324527800,23043619
762825735531999,Nokia,C32,2021,65674414378,50984451
763000991839135,Apple,iPhone 14,2020,23624676431,30374549
763423096908726,Xiaomi,Redmi Note 12,2020,77043234824,67006302
763641691120811,Motorola,Moto Edge 40,2023,04321830516,33227762
763854754573232,Oppo,Reno 8,2025,75041820953,96125225
763878944374615,Nokia,G21,2022,16394687650,36030398
764144976918947,Asus,Zenfone 9,2019,65481930161,43737897
764707881972996,Vivo,Y36,2023,80263798020,18179295
764798649959510,Google,Pixel 6,2025,03464126170,17465603
764990147384534,Samsung,Galaxy Z Flip,2018,44996002271,51306073
765030604433589,Motorola,Moto G52,2019,15677854336,48609817
765145905880722,OnePlus,10 Pro,2022,28397110100,84749517
765195584963476,OnePlus,10 Pro,2019,02349342123,57174201
765342435929225,Apple,iPhone 13,2021,98796594306,33408834
765618760067485,Nokia,C32,2025,02890296865,85504051
765979144058002,LG,K52,2022,59453400220,91349578
766072879075453,Vivo,X90,2020,85524662600,47646252
766085417208402,Asus,ROG Phone 7,2021,01901719367,00269986
766197523905337,Samsung,Galaxy M54,2025,99009701875,15896896
766254423818238,Motorola,Moto G52,2025,21141530457,13332540
766308670007446,Realme,C55,2023,47360752361,08126441
767131268478645,Realme,Narzo 60,2024,90190203668,56953262
767311275973321,Lenovo,K14,2021,10087412306,04459574
767630062137277,Vivo,Y36,2023,63968198727,10323758
767630620389231,Lenovo,Legion Y70,2025,23180875127,63063144
767817402195117,Asus,ROG Phone 7,2019,47420441774,45549700
768145772435935,Motorola,Moto G62,2019,91042084556,93511604
768255016013005,Sony,Xperia 10 V,2021,27746914519,06561536
768407272097518,Google,Pixel 8 Pro,2018,67248098353,83500235
768460863080893,Nokia,C32,2025,13187140289,56276639
768699561617772,Apple,iPhone SE,2019,35643893002,15230216
768930428645083,Oppo,Reno 8,2019,37226298619,96211606
768942987559827,Sony,Xperia 5 IV,2024,28515961792,97955282
769073429053777,Sony,Xperia 5 IV,2021,65764287235,92713769
769402399994286,Realme,C55,2022,89840139002,83615123
769602172510137,Huawei,P40,2020,12144971285,06608361
769851634630763,Sony,Xperia 1 IV,2021,37886409442,27377729
770015586533069,Oppo,Reno 10,2022,16160309684,40836910
770383367271108,Xiaomi,Poco X5,2024,55167610850,50124622
770392033081980,Google,Pixel 8,2019,70869410342,45588474
770618315234912,Realme,C55,2019,76984791707,39542654
770660237808528,Apple,iPhone SE,2020,77566032143,56567054
770841701917505,Huawei,Nova 11,2021,08843868640,12632148
771008578189480,Vivo,Y36,2023,08516385892,51645362
771020603958201,Xiaomi,Poco X5,2024,56039897937,04507675
771029268420767,Motorola,Moto Edge 30,2023,76039444061,01106120
771060765214129,Vivo,Y36,2019,77720800508,31217295
771087501922317,Google,Pixel 8,2024,17584510760,06418028
771442741027581,Apple,iPhone 15,2021,02616649721,24653431
771637650204174,Realme,C55,2023,49473917406,79386687
771779387382166,Nokia,G21,2021,86119303391,05808970
772196734769744,Samsung,Galaxy S23,2022,27836037487,25200799
772335973517790,Huawei,Nova 11,2024,74286059383,79308039
772474006525399,Huawei,P40,2019,19362408236,47599954
772550107181538,Apple,iPhone 15,2023,54966466008,99932156
772738728622356,Lenovo,K14,2022,99499202137,71472034
773151255268710,OnePlus,10 Pro,2020,10044135645,31811947
773230002760723,Google,Pixel 7,2025,38311433313,12933493
773599824680973,Apple,iPhone SE,2024,66080007584,07176954
773601141408602,Oppo,Find X5,2020,91658713400,98669448
773767597100615,Apple,iPhone 15,2018,97284027592,05156003
773907707415782,Nokia,G42,2023,32527767150,72834911
773987305393640,Nokia,G42,2023,16040079908,75733798
774355926897101,Apple,iPhone 12,2019,31776231392,83130686
774563027640197,Sony,Xperia 10 V,2018,33100626869,29057607
774672323861733,Samsung,Galaxy M54,2020,65088196318,85229066
774773105252490,Asus,Zenfone 10,2022,03414503166,36072891
775478396006587,Xiaomi,Redmi Note 11,2019,93500019420,83210261
775708233125054,Asus,Zenfone 9,2020,95678060201,06462794
775822759963018,Nokia,C32,2022,27459234044,32620555
775853012840558,Motorola,Moto G84,2025,90210477482,58340125
775899349520904,Xiaomi,Redmi Note 12,2023,86790582894,32063627
776449566415511,Xiaomi,Poco X5,2024,40029293103,93000284
776466153029710,Samsung,Galaxy M54,2025,63457504920,02730889
776651041525365,OnePlus,11,2020,87880591893,89582205
776729696827289,Sony,Xperia 10 V,2023,07314467714,90666562
777069953093009,Samsung,Galaxy Z Flip,2022,22175724581,64699535
777168292488522,Asus,ROG Phone 7,2021,23039636995,17456299
777966678683510,OnePlus,10 Pro,2025,97332181894,92180220
778031127206427,Nokia,C32,2024,74313459928,82435432
778077369457854,Motorola,Moto G84,2024,97758406866,77236205
778184901044391,Sony,Xperia 10 V,2019,77239684695,39974254
778446667569468,Xiaomi,Mi 12,2019,53112577680,98172851
778505559347810,Sony,Xperia 10 V,2020,55252998019,34330951
778683479637253,Huawei,Nova 11,2020,07426790550,97129846
778872574684539,Google,Pixel 8,2022,55451609900,27666606
778888447190546,LG,K52,2024,34147822002,62121874
779449817678694,Vivo,Y36,2023,19578012632,14780988
779723515952778,Xiaomi,Poco X5,2024,26967385569,68871803
779890264926997,Realme,C55,2019,12436598070,90273980
779902926036315,Lenovo,K14,2020,49940700679,74792047
780069726976023,OnePlus,Nord 3,2021,03311918908,10707521
780084311817938,Google,Pixel 6,2021,88457770578,42326094
780286500420726,Vivo,X90,2020,45696768121,48989779
780454757619480,Nokia,G42,2024,99531317755,53263062
780557600355609,Sony,Xperia 1 IV,2021,97073800046,04098953
780603446999024,Realme,Narzo 60,2019,56832376537,14614093
780670962731450,Realme,C55,2019,65789843999,37583820
780905537900087,Oppo,Find X5,2020,81613007205,41027209
780943918883235,Xiaomi,Mi 12,2024,78191948206,52930425
781019279288908,Sony,Xperia 1 IV,2025,27363465053,24015876
781228882696065,Huawei,P50,2022,56925365870,97394832
781411402416665,Samsung,Galaxy S23,2025,03745016025,17393212
781538501544934,OnePlus,Nord 2,2019,00402121066,62272266
781652979913114,Xiaomi,Redmi Note 12,2021,65063414834,55226234
781739785289680,Lenovo,Tab P11,2020,75191804090,68496203
781759872363868,Nokia,G42,2022,89612315299,34860032
781918229456046,Oppo,Reno 8,2023,73974767169,58993579
782011742266818,Lenovo,K14,2023,89320242941,36820652
782098862603117,LG,K52,2023,27689891268,41206661
782243239336704,LG,K52,2021,47907233054,83413329
782286089724756,Oppo,Find X5,2020,82002053715,39604497
782370139761475,Sony,Xperia 1 IV,2025,84179906074,03380027
782646443937441,Apple,iPhone SE,2018,13014984400,50398226
782965312776622,Motorola,Moto G52,2022,52774335973,77359983
783056036233445,LG,Wing,2023,05685447817,80672437
783083555124853,Lenovo,Tab P11,2022,29732993308,91320326
783176572178511,Asus,Zenfone 10,2019,77420538883,34943195
783211807782534,OnePlus,10 Pro,2024,65827604321,41219094
783246711594544,Samsung,Galaxy M54,2025,51471581209,73994622
783248282204323,Motorola,Moto G52,2024,64845465418,44276399
783268406996584,Vivo,X90,2024,99079722154,44538794
783311521413546,OnePlus,10 Pro,2023,83647622060,50402986
783342136035697,Realme,C55,2019,23218462169,73065629
783473546958833,Sony,Xperia 1 IV,2021,20198725019,06681942
783859530037783,Sony,Xperia 1 IV,2025,36454227901,51986067
784167590813390,OnePlus,Nord 2,2025,33294910940,69793694
784239594992727,Sony,Xperia 5 IV,2023,70947894403,92336105
784241266463808,Realme,Narzo 60,2020,95531448708,61576614
784285677795303,Huawei,P40,2018,50975147501,10907371
784449409735851,LG,Wing,2024,63404352203,37540943
784651965716493,Realme,C55,2022,76957027228,89551782
784722915329278,Samsung,Galaxy S21,2020,26976933000,39151897
785329604718896,Samsung,Galaxy A54,2019,58564650835,10190110
785358907913541,Vivo,X90,2018,27533242807,30651127
785458521249820,OnePlus,11,2025,51230131566,12014572
785577571114431,Oppo,Reno 10,2023,92262036365,76295640
785594132790851,Apple,iPhone 13,2021,80476061156,05129558
785730451587704,Motorola,Moto G52,2020,11596924756,19946968
786176494045406,Vivo,V27,2022,61006018344,50044576
786322279273817,Lenovo,Tab P11,2020,58719094264,37999030
786800344645143,Huawei,P50,2024,41762581957,37234504
787126178078388,Asus,Zenfone 9,2024,37114032552,67025080
787204368083766,Oppo,Find X5,2020,98001141659,62792801
787781671331103,Samsung,Galaxy S23,2024,68624709814,06963304
788025719189385,LG,K52,2025,52698973420,81189384
788065406720233,Realme,Narzo 60,2024,59896199280,79123398
788110033845132,Nokia,C32,2018,23197774310,53790162
788642046360500,Lenovo,K14,2024,12445320100,58409989
788803371732928,Sony,Xperia 5 IV,2020,16915681981,50518305
789187473145491,Vivo,V27,2022,02483597467,45965192
789405077611990,Lenovo,K14,2020,94246326496,07707418
789921928024874,Xiaomi,Mi 11,2025,94958336710,35437681
790261778651478,OnePlus,Nord 2,2023,78282506494,44698032
790605508856789,Asus,ROG Phone 7,2022,39639288241,68602149
790722434668221,Vivo,Y36,2023,78565178404,87844009
791464058801468,Apple,iPhone 14,2018,81741380804,37949836
791828609738216,Asus,Zenfone 10,2019,10555470539,63621045
792045760451468,Sony,Xperia 5 IV,2019,28799213680,49592133
792096793989431,Google,Pixel 8 Pro,2019,22633661726,31093554
792471332274491,Nokia,X30,2021,38316865726,24861140
792586176069073,Oppo,Reno 8,2020,42761428811,07533721
792698463444575,Lenovo,K14,2025,53975212560,40150714
792861997786720,Realme,GT Neo,2023,04877160272,14847326
792999238423199,Nokia,G42,2021,35211537548,61369994
793096918308542,Xiaomi,Mi 12,2019,21689952067,13678110
793165437277396,OnePlus,10 Pro,2024,75482708608,32657451
793290211003973,Realme,GT Neo,2018,25462836856,18229666
793328364659759,Realme,C55,2022,27112523370,89157192
793395769287953,Google,Pixel 6,2022,34308579880,55446889
793634893383740,Asus,Zenfone 9,2021,65582179020,01084415
793723802580352,Xiaomi,Redmi Note 12,2020,62283630266,70865074
793730397455837,Motorola,Moto G52,2024,25002609414,79765781
793770969472094,Lenovo,Tab P11,2022,88284251809,59070963
793787978168567,Google,Pixel 8 Pro,2021,36622692602,27922573
794186135310334,Motorola,Moto G52,2022,42101373408,73774534
794546388676582,Motorola,Moto Edge 30,2025,85995858947,68970422
794607740671102,Huawei,P40,2023,82666443302,81930197
795349513753881,Apple,iPhone 12,2021,60678940843,63919691
795492140671084,Vivo,V27,2023,13719543056,56793108
795694528595061,OnePlus,11,2020,08133402417,65682384
795767380400162,Xiaomi,Mi 12,2024,12170429549,92581665
796152999877351,OnePlus,11,2020,43843302278,32711279
796192667039832,Xiaomi,Redmi Note 11,2020,81007215488,23330707
796238949240327,Nokia,X30,2022,39966340300,55179150
797005092827175,Huawei,P50,2019,42101406357,91371204
797085660384042,Google,Pixel 7,2022,66880956106,79673942
797155216170448,Huawei,P40,2020,57961452230,11482250
797633222308407,Oppo,Find X5,2024,61584456736,53667167
797808877203494,Asus,ROG Phone 7,2023,55753225136,75604995
798466565912728,Xiaomi,Mi 12,2023,53094218318,39949481
798650862148669,Lenovo,Legion Y70,2022,63684444103,21200588
798723634233992,Nokia,G21,2020,79718064508,27809006
798724382343039,OnePlus,10 Pro,2019,04871453308,89364331
798983188530404,OnePlus,11,2020,01998049744,58163199
799175764027195,Vivo,V27,2020,19434295378,48287996
799665959971158,Lenovo,K14,2021,90819626473,80218131
799903819410379,Huawei,P50,2021,49129786983,45609001
799931746166269,Xiaomi,Redmi Note 12,2025,13287995901,88937252
800375613312021,Sony,Xperia 1 IV,2020,41610849604,77614025
800769940695332,LG,Wing,2024,38587349341,66653825
800980503313958,Apple,iPhone 13,2019,54915094260,79096524
801080202929852,Asus,Zenfone 9,2018,71992091420,28333966
801141306855286,Oppo,Find X5,2023,50328917460,34101309
801279916045385,Sony,Xperia 10 V,2022,61598134639,94407545
801504969939987,Samsung,Galaxy S21,2022,33044768659,84912540
802143432479610,Nokia,G42,2018,11519323530,27157477
802275469694345,Google,Pixel 7,2022,86993110105,20900609
802553590566319,Asus,Zenfone 9,2019,15182028709,50401824
802582581176930,Sony,Xperia 1 IV,2024,04101926867,57980675
802605966836279,LG,Velvet,2020,31877173142,82106885
802685127251972,Sony,Xperia 5 IV,2018,52780579714,17270488
802946785206031,Realme,GT Neo,2018,39962064457,87926502
802983939285835,Nokia,G21,2020,41834270456,25718442
803539680248384,Samsung,Galaxy S23,2019,51892122111,66925915
803619939109991,Sony,Xperia 1 IV,2022,47174820263,47075464
804026888373299,Asus,Zenfone 9,2023,92360047094,26539227
804466137042002,Google,Pixel 8,2022,55331730051,21798117
804475575551728,Oppo,Reno 8,2021,38170844630,13762293
804520236116472,Huawei,P50,2018,06458430833,25501775
804803382965526,Xiaomi,Redmi Note 11,2018,64829461195,39166813
805829227333357,Xiaomi,Redmi Note 11,2023,76293633032,16782814
805842371994622,Motorola,Moto G52,2025,70695741349,02868627
806202500371952,Nokia,C32,2023,62785553950,28648921
806766471350584,Asus,Zenfone 10,2022,58485994833,92344235
806784521127121,Apple,iPhone 14,2021,60225941546,55528348
806837155656268,Apple,iPhone 15,2020,45641386006,24229819
806962616922111,Apple,iPhone 12,2020,44140072750,30918610
807240244451970,Lenovo,Legion Y70,2023,92813387002,52927791
807512943807167,Google,Pixel 8 Pro,2021,50213858797,81337878
807596213130180,Lenovo,Legion Y70,2018,34149140006,35902250
807722469134029,Motorola,Moto G52,2018,66630009509,15095341
807840439404442,Asus,Zenfone 10,2021,54206398747,95324899
807904323824675,OnePlus,Nord 3,2018,19528590691,63971287
807972299791833,Sony,Xperia 5 IV,2022,03517011096,01046852
808015249098684,Motorola,Moto Edge 30,2025,66626957694,50723806
808198577530424,Realme,GT Neo,2018,10586701311,93277497
808248549442741,Oppo,Find X5,2025,57172377826,01472343
808374875777821,Sony,Xperia 5 IV,2022,75211850998,88963907
808761186219508,Samsung,Galaxy A54,2019,79899671118,58329615
808986765654323,Google,Pixel 8,2022,70645984779,10388459
809039604769740,LG,Wing,2018,65975233186,12927053
809159311838770,LG,Velvet,2020,70528829653,72287733
809536524533592,Apple,iPhone SE,2019,77716163809,95028526
810263972976380,Vivo,V27,2020,99418284901,85910136
810633802873983,Realme,Narzo 60,2019,11461099463,51008710
810836506198956,OnePlus,10 Pro,2020,44702027700,51381979
810966858899759,LG,Velvet,2025,19049604056,95612773
811239658940948,Xiaomi,Mi 11,2024,26072446922,68779175
811406795114151,OnePlus,Nord 3,2025,97641800432,71247637
811629133721678,OnePlus,11,2022,50599516690,80765000
811705809390411,Samsung,Galaxy S23,2023,04772742182,64260991
811729280005441,Nokia,X30,2024,19436377843,96488497
812174879771360,Asus,Zenfone 10,2024,34849797636,99527289
812279036687792,Oppo,Reno 10,2023,38916317827,96916752
812431619399940,Motorola,Moto G62,2025,66791908513,01937146
812748832755981,Google,Pixel 6,2021,52346953601,37901177
812894811026695,Nokia,G42,2020,22360464051,74126377
813099298291603,OnePlus,11,2025,09103343588,76547670
813879262514731,Motorola,Moto Edge 30,2024,13956565509,33368468
814289660614835,Huawei,P50,2025,98818525875,23429490
814330525984341,Xiaomi,Redmi Note 12,2021,80636855554,94306293
814407621238386,OnePlus,Nord 3,2019,24120837033,69164470
814494753014309,Sony,Xperia 5 IV,2024,96274160531,31663296
814673331151523,Nokia,G21,2019,78751837668,78661142
814780256979256,Nokia,C32,2021,80440106290,20651224
815511789917021,Realme,GT Neo,2024,95198726397,11568256
815601815825151,Nokia,G42,2019,17778335239,33217738
815613133423847,Motorola,Moto Edge 40,2018,06451747939,29349917
815850799618593,Samsung,Galaxy S22,2021,42939790850,46986935
816346578613541,Oppo,Find X5,2019,09243502883,26797321
816352607145591,Nokia,X30,2024,02399773942,92971190
816470216549028,Xiaomi,Poco X5,2024,35731039607,74405152
816549377071931,Google,Pixel 7,2021,03199992544,75113933
816836433186124,Vivo,V27,2025,54922260293,60518085
816960954466529,Xiaomi,Poco X5,2018,47643112401,14289584
817077527837541,Google,Pixel 8,2025,21857867505,83920006
817086024480888,Asus,Zenfone 9,2022,10482065648,03643844
817149696663645,Huawei,Nova 11,2022,37840362362,88863084
817150414876606,Nokia,G21,2024,76675703536,70838987
817175458778587,Google,Pixel 8 Pro,2020,78312682279,61485394
817308510104688,Huawei,Nova 11,2022,17498606356,26866056
817376286110425,Sony,Xperia 1 IV,2023,11605769479,53425206
817948494255152,OnePlus,Nord 2,2018,43902935081,45052319
818111877702209,Vivo,V27,2024,71281997480,30197575
818212805637976,Huawei,Nova 11,2023,98012751542,50498281
818221683325072,Apple,iPhone 12,2023,79398975351,20641007
818229053506044,Apple,iPhone 13,2025,17481724504,45622650
818330227760746,Xiaomi,Mi 12,2019,54389836234,13668609
818616161150857,Xiaomi,Redmi Note 11,2024,85024000021,84207960
818694087373020,Lenovo,Legion Y70,2023,87191941103,48487801
819521458539263,Sony,Xperia 5 IV,2024,52764610238,19576915
819599159740401,Xiaomi,Redmi Note 12,2020,96288320269,18054943
819644696118740,Vivo,X90,2018,75778708548,72239974
820050457756981,Oppo,Reno 10,2023,84812469724,62201903
820133126988448,Oppo,Reno 10,2024,51899517588,27629732
820297174344403,Apple,iPhone 15,2022,86927167900,54969980
820324464046335,Asus,Zenfone 10,2023,36425060468,50843696
820547120338215,Xiaomi,Mi 12,2022,21375237870,01127664
820910019626638,Realme,Narzo 60,2019,28906524838,50111112
820929656468423,Huawei,P50,2018,98206358455,16448162
821044278072583,Asus,ROG Phone 7,2023,24275007638,89919762
821085847874861,Realme,Narzo 60,2020,51619702193,89256500
821778676438696,Apple,iPhone 13,2019,07637139298,86060743
821835213026072,OnePlus,Nord 3,2023,01342076613,10044743
822107949221965,Lenovo,Legion Y70,2018,27064467305,30115384
822402475703407,Huawei,P50,2019,29001268277,14908935
822621388593106,Google,Pixel 8 Pro,2019,69490786250,42567972
822659547195239,Lenovo,Legion Y70,2019,58885525180,30565024
822743367103428,Sony,Xperia 1 IV,2020,41673803660,20219119
822747540435194,Asus,Zenfone 10,2023,86050167605,44110071
822800404409830,Oppo,Reno 10,2021,20155639463,53580816
823704322522662,Sony,Xperia 1 IV,2022,20051678608,39207943
823705989601714,LG,Velvet,2024,50527777013,79014425
823910020564162,Huawei,P50,2024,58969408908,52651569
824141110165172,Huawei,Nova 11,2019,96981882310,87473278
824174401234270,Realme,GT Neo,2025,12229675109,99527765
824277232634271,Apple,iPhone 13,2018,72055010670,52023303
824294261674617,LG,K52,2020,92619786657,58045124
824420521134198,Huawei,P50,2024,05403332553,42740010
824463122433789,Lenovo,K14,2018,63482410097,03866210
824862072428183,Oppo,Find X5,2019,60359564593,82269164
825185128528713,Motorola,Moto Edge 30,2022,89541622232,58031955
825201630895125,Asus,ROG Phone 7,2025,83692538812,25846290
825309522020383,Vivo,X90,2024,45619740838,23813354
825496162564800,Xiaomi,Mi 12,2019,96845975256,92801934
825627312323039,Huawei,P40,2023,47273716693,94265538
825670350843660,Motorola,Moto G84,2024,26540183690,66480797
825933737796908,Motorola,Moto G52,2021,32905299169,70302315
826563907673303,Xiaomi,Mi 12,2021,88715625427,22394726
826641013735641,Samsung,Galaxy S21,2024,30340796480,36061416
826732194322425,Huawei,Nova 11,2022,45923988585,77740477
827063142664329,Samsung,Galaxy S22,2024,32008348628,61548127
827574207606519,Sony,Xperia 10 V,2021,61383443831,28421064
828135751303512,Google,Pixel 7,2023,03299641514,79333627
828147487447749,Xiaomi,Poco X5,2024,80620254203,57804703
828295941854153,Oppo,Reno 10,2025,11860828442,80744595
828469325600753,Xiaomi,Poco X5,2024,58261711382,66891092
828505064501503,Xiaomi,Poco X5,2020,70777105136,55655234
829100054463703,Sony,Xperia 5 IV,2018,20211180882,93508289
829266024884921,Nokia,G42,2018,80821415654,78020013
829426249993803,Apple,iPhone 15,2023,95857170001,71312064
829469681732561,OnePlus,11,2018,88295201360,54276928
829490240865693,Lenovo,Legion Y70,2021,46992513907,50353771
829698317306384,Xiaomi,Redmi Note 11,2023,87038786784,38647852
830018483486886,Huawei,Nova 11,2025,18848062601,11654426
830056225368299,Realme,C55,2021,78379930800,03891162
830147478057941,Huawei,P50,2018,46445332544,83467159
830229904993828,Motorola,Moto G84,2024,21698673337,35407161
830265386971188,Sony,Xperia 5 IV,2018,27336701825,41931787
830776872675856,Google,Pixel 6,2021,82699073598,72088394
830994657267192,Realme,Narzo 60,2020,67653311741,96183797
831208106649420,Google,Pixel 8 Pro,2021,64010751630,96357150
831223792322208,Asus,Zenfone 10,2025,80766960382,08035627
831452077181037,Google,Pixel 8,2021,90277230284,52787669
831658872776828,Oppo,Reno 10,2024,90978134338,37562753
831810871819851,OnePlus,11,2021,84343147207,14454908
831985495318364,Asus,ROG Phone 7,2021,97589800767,81230831
832047039187424,Huawei,Nova 11,2018,71279565454,91733570
832163644685603,Asus,ROG Phone 7,2022,99118920772,76020515
832265632452768,Google,Pixel 8,2020,98475128254,02558042
832489198543119,Lenovo,Legion Y70,2021,96804323351,12665577
832570887576493,Vivo,V27,2023,89300267531,96627049
832622272002775,Motorola,Moto G84,2020,46070086481,55084572
832649575429597,Samsung,Galaxy M54,2022,20026325101,36130774
832662612728446,OnePlus,Nord 2,2019,68572856676,07442415
832728083643211,Lenovo,Tab P11,2021,74962844164,57260290
832785071920817,LG,Wing,2023,32051625522,35046343
832891831374488,LG,Velvet,2019,56231190005,14676878
832959694229413,Asus,ROG Phone 7,2020,06210060846,30120221
833022689063440,Lenovo,Tab P11,2024,70976271907,56781944
833363852175106,OnePlus,Nord 3,2023,91663260958,44401905
833404262723366,Motorola,Moto G52,2025,32930824590,38931718
